villageId,gazetteerName,gazetteerId,category1,category2,startYear,endYear,data,unit
140729100200,翠峰村志,1137,共产党员 CCP Membership,女 Female,2009,2009,6.0,人数 Number of People
140729100200,翠峰村志,1137,共产党员 CCP Membership,总 Total,2009,2009,33.0,人数 Number of People
140729100200,翠峰村志,1137,共产党员 CCP Membership,男 Male,2009,2009,27.0,人数 Number of People
