gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1530.0,1530.0,4,1977.0,1977.0,1,
1530.0,1530.0,4,1978.0,1978.0,1,
1530.0,1530.0,4,1979.0,1979.0,1,
1530.0,1530.0,4,1980.0,1980.0,1,
1530.0,1530.0,4,1981.0,1981.0,1,
1530.0,1530.0,4,1982.0,1982.0,1,
1530.0,1530.0,4,1983.0,1983.0,1,
1530.0,1530.0,4,1984.0,1984.0,1,
1530.0,1530.0,4,1985.0,1985.0,1,
1530.0,1530.0,4,1986.0,1986.0,1,
1530.0,1530.0,4,1987.0,1987.0,1,478.0
1530.0,1530.0,4,1988.0,1988.0,1,527.0
1530.0,1530.0,4,1989.0,1989.0,1,464.0
1530.0,1530.0,4,1990.0,1990.0,1,198.0
1530.0,1530.0,4,1991.0,1991.0,1,
1530.0,1530.0,4,1992.0,1992.0,1,
1530.0,1530.0,4,1993.0,1993.0,1,
1530.0,1530.0,4,1994.0,1994.0,1,
1530.0,1530.0,4,1995.0,1995.0,1,
1530.0,1530.0,4,1996.0,1996.0,1,
1530.0,1530.0,4,1997.0,1997.0,1,
1530.0,1530.0,4,1998.0,1998.0,1,461.0
1530.0,1530.0,4,1999.0,1999.0,1,
1530.0,1530.0,4,2000.0,2000.0,1,416.0
1530.0,1530.0,4,2001.0,2001.0,1,
1530.0,1530.0,4,2002.0,2002.0,1,
1530.0,1530.0,4,2003.0,2003.0,1,
1530.0,1530.0,4,2004.0,2004.0,1,
1530.0,1530.0,4,2005.0,2005.0,1,
1530.0,1530.0,4,2006.0,2006.0,1,
1530.0,1530.0,4,2007.0,2007.0,1,
1530.0,1530.0,4,2008.0,2008.0,1,
1530.0,1530.0,4,2009.0,2009.0,1,
1530.0,1530.0,4,2010.0,2010.0,1,746.0
1530.0,1530.0,4,2011.0,2011.0,1,
1530.0,1530.0,4,2012.0,2012.0,1,
1530.0,1530.0,4,2013.0,2013.0,1,
1530.0,1530.0,4,2014.0,2014.0,1,
1530.0,1530.0,4,2015.0,2015.0,1,
1530.0,1530.0,4,2016.0,2016.0,1,
1530.0,1530.0,4,2017.0,2017.0,1,
1530.0,1530.0,4,2018.0,2018.0,1,
1530.0,1530.0,4,2019.0,2019.0,1,
1501.0,1501.0,2,1949.0,1949.0,1,
1501.0,1501.0,2,1950.0,1950.0,1,
1501.0,1501.0,2,1951.0,1951.0,1,
1501.0,1501.0,2,1952.0,1952.0,1,
1501.0,1501.0,2,1953.0,1953.0,1,
1501.0,1501.0,2,1954.0,1954.0,1,
1501.0,1501.0,2,1955.0,1955.0,1,
1501.0,1501.0,2,1956.0,1956.0,1,
1501.0,1501.0,2,1957.0,1957.0,1,
1501.0,1501.0,2,1958.0,1958.0,1,
1501.0,1501.0,2,1959.0,1959.0,1,
1501.0,1501.0,2,1960.0,1960.0,1,
1501.0,1501.0,2,1961.0,1961.0,1,
1501.0,1501.0,2,1962.0,1962.0,1,
1501.0,1501.0,2,1963.0,1963.0,1,
1501.0,1501.0,2,1964.0,1964.0,1,
1501.0,1501.0,2,1965.0,1965.0,1,
1501.0,1501.0,2,1966.0,1966.0,1,
1501.0,1501.0,2,1967.0,1967.0,1,
1501.0,1501.0,2,1968.0,1968.0,1,
1501.0,1501.0,2,1969.0,1969.0,1,
1501.0,1501.0,2,1970.0,1970.0,1,
1501.0,1501.0,2,1971.0,1971.0,1,
1501.0,1501.0,2,1972.0,1972.0,1,2004.0
1501.0,1501.0,2,1973.0,1973.0,1,
1501.0,1501.0,2,1974.0,1974.0,1,2095.0
1501.0,1501.0,2,1975.0,1975.0,1,2165.0
1501.0,1501.0,2,1976.0,1976.0,1,2218.0
1501.0,1501.0,2,1977.0,1977.0,1,2284.0
1501.0,1501.0,2,1978.0,1978.0,1,2368.0
1501.0,1501.0,2,1979.0,1979.0,1,2468.0
1501.0,1501.0,2,1980.0,1980.0,1,2625.0
1501.0,1501.0,2,1981.0,1981.0,1,2725.0
1501.0,1501.0,2,1982.0,1982.0,1,2859.0
1501.0,1501.0,2,1983.0,1983.0,1,2957.0
1501.0,1501.0,2,1984.0,1984.0,1,2996.0
1501.0,1501.0,2,1985.0,1985.0,1,3010.0
1501.0,1501.0,2,1986.0,1986.0,1,2124.0
1501.0,1501.0,2,1987.0,1987.0,1,2464.0
1501.0,1501.0,2,1988.0,1988.0,1,2324.0
1501.0,1501.0,2,1989.0,1989.0,1,2185.0
1501.0,1501.0,2,1990.0,1990.0,1,2223.0
1501.0,1501.0,2,1991.0,1991.0,1,2286.0
1501.0,1501.0,2,1992.0,1992.0,1,2310.0
1501.0,1501.0,2,1993.0,1993.0,1,2364.0
1501.0,1501.0,2,1994.0,1994.0,1,2272.0
1501.0,1501.0,2,1995.0,1995.0,1,2288.0
1501.0,1501.0,2,1996.0,1996.0,1,2286.0
1501.0,1501.0,2,1997.0,1997.0,1,2307.0
1501.0,1501.0,2,1998.0,1998.0,1,2302.0
1501.0,1501.0,2,1999.0,1999.0,1,
1501.0,1501.0,2,2000.0,2000.0,1,
1501.0,1501.0,2,2001.0,2001.0,1,
1501.0,1501.0,2,2002.0,2002.0,1,
1501.0,1501.0,2,2003.0,2003.0,1,
1501.0,1501.0,2,2004.0,2004.0,1,
1501.0,1501.0,2,2005.0,2005.0,1,
1501.0,1501.0,2,2006.0,2006.0,1,
1501.0,1501.0,2,2007.0,2007.0,1,
1501.0,1501.0,2,2008.0,2008.0,1,
1501.0,1501.0,2,2009.0,2009.0,1,
1501.0,1501.0,2,2010.0,2010.0,1,
1501.0,1501.0,2,2011.0,2011.0,1,
1501.0,1501.0,2,2012.0,2012.0,1,
1501.0,1501.0,2,2013.0,2013.0,1,
1501.0,1501.0,2,2014.0,2014.0,1,
1501.0,1501.0,2,2015.0,2015.0,1,
1501.0,1501.0,2,2016.0,2016.0,1,
1501.0,1501.0,2,2017.0,2017.0,1,
1501.0,1501.0,2,2018.0,2018.0,1,
1501.0,1501.0,2,2019.0,2019.0,1,
1503.0,1503.0,2,1949.0,1949.0,1,
1503.0,1503.0,2,1950.0,1950.0,1,
1503.0,1503.0,2,1951.0,1951.0,1,
1503.0,1503.0,2,1952.0,1952.0,1,
1503.0,1503.0,2,1953.0,1953.0,1,
1503.0,1503.0,2,1954.0,1954.0,1,
1503.0,1503.0,2,1955.0,1955.0,1,
1503.0,1503.0,2,1956.0,1956.0,1,
1503.0,1503.0,2,1957.0,1957.0,1,
1503.0,1503.0,2,1958.0,1958.0,1,
1503.0,1503.0,2,1959.0,1959.0,1,
1503.0,1503.0,2,1960.0,1960.0,1,591.0
1503.0,1503.0,2,1961.0,1961.0,1,640.0
1503.0,1503.0,2,1962.0,1962.0,1,
1503.0,1503.0,2,1963.0,1963.0,1,649.0
1503.0,1503.0,2,1964.0,1964.0,1,
1503.0,1503.0,2,1965.0,1965.0,1,
1503.0,1503.0,2,1966.0,1966.0,1,662.0
1503.0,1503.0,2,1967.0,1967.0,1,
1503.0,1503.0,2,1968.0,1968.0,1,
1503.0,1503.0,2,1969.0,1969.0,1,
1503.0,1503.0,2,1970.0,1970.0,1,
1503.0,1503.0,2,1971.0,1971.0,1,
1503.0,1503.0,2,1972.0,1972.0,1,
1503.0,1503.0,2,1973.0,1973.0,1,
1503.0,1503.0,2,1974.0,1974.0,1,
1503.0,1503.0,2,1975.0,1975.0,1,
1503.0,1503.0,2,1976.0,1976.0,1,
1503.0,1503.0,2,1977.0,1977.0,1,
1503.0,1503.0,2,1978.0,1978.0,1,
1503.0,1503.0,2,1979.0,1979.0,1,
1503.0,1503.0,2,1980.0,1980.0,1,
1503.0,1503.0,2,1981.0,1981.0,1,
1503.0,1503.0,2,1982.0,1982.0,1,
1503.0,1503.0,2,1983.0,1983.0,1,
1503.0,1503.0,2,1984.0,1984.0,1,
1503.0,1503.0,2,1985.0,1985.0,1,
1503.0,1503.0,2,1986.0,1986.0,1,
1503.0,1503.0,2,1987.0,1987.0,1,866.0
1503.0,1503.0,2,1988.0,1988.0,1,889.0
1503.0,1503.0,2,1989.0,1989.0,1,
1503.0,1503.0,2,1990.0,1990.0,1,
1503.0,1503.0,2,1991.0,1991.0,1,
1503.0,1503.0,2,1992.0,1992.0,1,
1503.0,1503.0,2,1993.0,1993.0,1,
1503.0,1503.0,2,1994.0,1994.0,1,
1503.0,1503.0,2,1995.0,1995.0,1,
1503.0,1503.0,2,1996.0,1996.0,1,
1503.0,1503.0,2,1997.0,1997.0,1,
1503.0,1503.0,2,1998.0,1998.0,1,
1503.0,1503.0,2,1999.0,1999.0,1,
1503.0,1503.0,2,2000.0,2000.0,1,
1503.0,1503.0,2,2001.0,2001.0,1,
1503.0,1503.0,2,2002.0,2002.0,1,
1503.0,1503.0,2,2003.0,2003.0,1,
1503.0,1503.0,2,2004.0,2004.0,1,
1503.0,1503.0,2,2005.0,2005.0,1,
1503.0,1503.0,2,2006.0,2006.0,1,
1503.0,1503.0,2,2007.0,2007.0,1,
1503.0,1503.0,2,2008.0,2008.0,1,
1503.0,1503.0,2,2009.0,2009.0,1,
1503.0,1503.0,2,2010.0,2010.0,1,
1503.0,1503.0,2,2011.0,2011.0,1,
1503.0,1503.0,2,2012.0,2012.0,1,
1503.0,1503.0,2,2013.0,2013.0,1,
1503.0,1503.0,2,2014.0,2014.0,1,
1503.0,1503.0,2,2015.0,2015.0,1,
1503.0,1503.0,2,2016.0,2016.0,1,
1503.0,1503.0,2,2017.0,2017.0,1,
1503.0,1503.0,2,2018.0,2018.0,1,
1503.0,1503.0,2,2019.0,2019.0,1,
1504.0,1504.0,2,1949.0,1949.0,1,832.0
1504.0,1504.0,2,1950.0,1950.0,1,863.0
1504.0,1504.0,2,1951.0,1951.0,1,894.0
1504.0,1504.0,2,1952.0,1952.0,1,908.0
1504.0,1504.0,2,1953.0,1953.0,1,956.0
1504.0,1504.0,2,1954.0,1954.0,1,985.0
1504.0,1504.0,2,1955.0,1955.0,1,1001.0
1504.0,1504.0,2,1956.0,1956.0,1,1026.0
1504.0,1504.0,2,1957.0,1957.0,1,1028.0
1504.0,1504.0,2,1958.0,1958.0,1,1024.0
1504.0,1504.0,2,1959.0,1959.0,1,1025.0
1504.0,1504.0,2,1960.0,1960.0,1,1053.0
1504.0,1504.0,2,1961.0,1961.0,1,1039.0
1504.0,1504.0,2,1962.0,1962.0,1,1069.0
1504.0,1504.0,2,1963.0,1963.0,1,1118.0
1504.0,1504.0,2,1964.0,1964.0,1,1148.0
1504.0,1504.0,2,1965.0,1965.0,1,1173.0
1504.0,1504.0,2,1966.0,1966.0,1,1211.0
1504.0,1504.0,2,1967.0,1967.0,1,1225.0
1504.0,1504.0,2,1968.0,1968.0,1,1229.0
1504.0,1504.0,2,1969.0,1969.0,1,1257.0
1504.0,1504.0,2,1970.0,1970.0,1,1269.0
1504.0,1504.0,2,1971.0,1971.0,1,1271.0
1504.0,1504.0,2,1972.0,1972.0,1,1265.0
1504.0,1504.0,2,1973.0,1973.0,1,1275.0
1504.0,1504.0,2,1974.0,1974.0,1,1272.0
1504.0,1504.0,2,1975.0,1975.0,1,1288.0
1504.0,1504.0,2,1976.0,1976.0,1,1318.0
1504.0,1504.0,2,1977.0,1977.0,1,
1504.0,1504.0,2,1978.0,1978.0,1,
1504.0,1504.0,2,1979.0,1979.0,1,1324.0
1504.0,1504.0,2,1980.0,1980.0,1,1372.0
1504.0,1504.0,2,1981.0,1981.0,1,1378.0
1504.0,1504.0,2,1982.0,1982.0,1,
1504.0,1504.0,2,1983.0,1983.0,1,1420.0
1504.0,1504.0,2,1984.0,1984.0,1,1445.0
1504.0,1504.0,2,1985.0,1985.0,1,1458.0
1504.0,1504.0,2,1986.0,1986.0,1,1467.0
1504.0,1504.0,2,1987.0,1987.0,1,
1504.0,1504.0,2,1988.0,1988.0,1,1477.0
1504.0,1504.0,2,1989.0,1989.0,1,1481.0
1504.0,1504.0,2,1990.0,1990.0,1,1491.0
1504.0,1504.0,2,1991.0,1991.0,1,
1504.0,1504.0,2,1992.0,1992.0,1,1526.0
1504.0,1504.0,2,1993.0,1993.0,1,1560.0
1504.0,1504.0,2,1994.0,1994.0,1,1532.0
1504.0,1504.0,2,1995.0,1995.0,1,1532.0
1504.0,1504.0,2,1996.0,1996.0,1,1513.0
1504.0,1504.0,2,1997.0,1997.0,1,1593.0
1504.0,1504.0,2,1998.0,1998.0,1,1588.0
1504.0,1504.0,2,1999.0,1999.0,1,1586.0
1504.0,1504.0,2,2000.0,2000.0,1,1573.0
1504.0,1504.0,2,2001.0,2001.0,1,1559.0
1504.0,1504.0,2,2002.0,2002.0,1,1548.0
1504.0,1504.0,2,2003.0,2003.0,1,1480.0
1504.0,1504.0,2,2004.0,2004.0,1,1518.0
1504.0,1504.0,2,2005.0,2005.0,1,1548.0
1504.0,1504.0,2,2006.0,2006.0,1,1598.0
1504.0,1504.0,2,2007.0,2007.0,1,1638.0
1504.0,1504.0,2,2008.0,2008.0,1,1649.0
1504.0,1504.0,2,2009.0,2009.0,1,1780.0
1504.0,1504.0,2,2010.0,2010.0,1,1810.0
1504.0,1504.0,2,2011.0,2011.0,1,1848.0
1504.0,1504.0,2,2012.0,2012.0,1,1916.0
1504.0,1504.0,2,2013.0,2013.0,1,1948.0
1504.0,1504.0,2,2014.0,2014.0,1,2024.0
1504.0,1504.0,2,2015.0,2015.0,1,1987.0
1504.0,1504.0,2,2016.0,2016.0,1,2078.0
1504.0,1504.0,2,2017.0,2017.0,1,
1504.0,1504.0,2,2018.0,2018.0,1,
1504.0,1504.0,2,2019.0,2019.0,1,
1505.0,1505.0,2,1949.0,1949.0,1,
1505.0,1505.0,2,1950.0,1950.0,1,
1505.0,1505.0,2,1951.0,1951.0,1,
1505.0,1505.0,2,1952.0,1952.0,1,
1505.0,1505.0,2,1953.0,1953.0,1,
1505.0,1505.0,2,1954.0,1954.0,1,
1505.0,1505.0,2,1955.0,1955.0,1,
1505.0,1505.0,2,1956.0,1956.0,1,
1505.0,1505.0,2,1957.0,1957.0,1,
1505.0,1505.0,2,1958.0,1958.0,1,
1505.0,1505.0,2,1959.0,1959.0,1,
1505.0,1505.0,2,1960.0,1960.0,1,1006.0
1505.0,1505.0,2,1961.0,1961.0,1,
1505.0,1505.0,2,1962.0,1962.0,1,
1505.0,1505.0,2,1963.0,1963.0,1,
1505.0,1505.0,2,1964.0,1964.0,1,
1505.0,1505.0,2,1965.0,1965.0,1,
1505.0,1505.0,2,1966.0,1966.0,1,1208.0
1505.0,1505.0,2,1967.0,1967.0,1,
1505.0,1505.0,2,1968.0,1968.0,1,
1505.0,1505.0,2,1969.0,1969.0,1,
1505.0,1505.0,2,1970.0,1970.0,1,1312.0
1505.0,1505.0,2,1971.0,1971.0,1,
1505.0,1505.0,2,1972.0,1972.0,1,
1505.0,1505.0,2,1973.0,1973.0,1,
1505.0,1505.0,2,1974.0,1974.0,1,
1505.0,1505.0,2,1975.0,1975.0,1,
1505.0,1505.0,2,1976.0,1976.0,1,
1505.0,1505.0,2,1977.0,1977.0,1,
1505.0,1505.0,2,1978.0,1978.0,1,1778.0
1505.0,1505.0,2,1979.0,1979.0,1,
1505.0,1505.0,2,1980.0,1980.0,1,2010.0
1505.0,1505.0,2,1981.0,1981.0,1,
1505.0,1505.0,2,1982.0,1982.0,1,
1505.0,1505.0,2,1983.0,1983.0,1,
1505.0,1505.0,2,1984.0,1984.0,1,
1505.0,1505.0,2,1985.0,1985.0,1,2340.0
1505.0,1505.0,2,1986.0,1986.0,1,
1505.0,1505.0,2,1987.0,1987.0,1,
1505.0,1505.0,2,1988.0,1988.0,1,
1505.0,1505.0,2,1989.0,1989.0,1,
1505.0,1505.0,2,1990.0,1990.0,1,2356.0
1505.0,1505.0,2,1991.0,1991.0,1,
1505.0,1505.0,2,1992.0,1992.0,1,2307.0
1505.0,1505.0,2,1993.0,1993.0,1,2245.0
1505.0,1505.0,2,1994.0,1994.0,1,2219.0
1505.0,1505.0,2,1995.0,1995.0,1,2181.0
1505.0,1505.0,2,1996.0,1996.0,1,2165.0
1505.0,1505.0,2,1997.0,1997.0,1,2139.0
1505.0,1505.0,2,1998.0,1998.0,1,2144.0
1505.0,1505.0,2,1999.0,1999.0,1,2148.0
1505.0,1505.0,2,2000.0,2000.0,1,2156.0
1505.0,1505.0,2,2001.0,2001.0,1,2146.0
1505.0,1505.0,2,2002.0,2002.0,1,2174.0
1505.0,1505.0,2,2003.0,2003.0,1,2180.0
1505.0,1505.0,2,2004.0,2004.0,1,2193.0
1505.0,1505.0,2,2005.0,2005.0,1,2213.0
1505.0,1505.0,2,2006.0,2006.0,1,2225.0
1505.0,1505.0,2,2007.0,2007.0,1,2224.0
1505.0,1505.0,2,2008.0,2008.0,1,2231.0
1505.0,1505.0,2,2009.0,2009.0,1,
1505.0,1505.0,2,2010.0,2010.0,1,
1505.0,1505.0,2,2011.0,2011.0,1,
1505.0,1505.0,2,2012.0,2012.0,1,
1505.0,1505.0,2,2013.0,2013.0,1,
1505.0,1505.0,2,2014.0,2014.0,1,
1505.0,1505.0,2,2015.0,2015.0,1,
1505.0,1505.0,2,2016.0,2016.0,1,
1505.0,1505.0,2,2017.0,2017.0,1,
1505.0,1505.0,2,2018.0,2018.0,1,
1505.0,1505.0,2,2019.0,2019.0,1,
1506.0,1506.0,2,1949.0,1949.0,1,592.0
1506.0,1506.0,2,1950.0,1950.0,1,
1506.0,1506.0,2,1951.0,1951.0,1,
1506.0,1506.0,2,1952.0,1952.0,1,
1506.0,1506.0,2,1953.0,1953.0,1,
1506.0,1506.0,2,1954.0,1954.0,1,
1506.0,1506.0,2,1955.0,1955.0,1,
1506.0,1506.0,2,1956.0,1956.0,1,
1506.0,1506.0,2,1957.0,1957.0,1,
1506.0,1506.0,2,1958.0,1958.0,1,
1506.0,1506.0,2,1959.0,1959.0,1,
1506.0,1506.0,2,1960.0,1960.0,1,
1506.0,1506.0,2,1961.0,1961.0,1,
1506.0,1506.0,2,1962.0,1962.0,1,
1506.0,1506.0,2,1963.0,1963.0,1,
1506.0,1506.0,2,1964.0,1964.0,1,
1506.0,1506.0,2,1965.0,1965.0,1,
1506.0,1506.0,2,1966.0,1966.0,1,
1506.0,1506.0,2,1967.0,1967.0,1,
1506.0,1506.0,2,1968.0,1968.0,1,
1506.0,1506.0,2,1969.0,1969.0,1,
1506.0,1506.0,2,1970.0,1970.0,1,
1506.0,1506.0,2,1971.0,1971.0,1,
1506.0,1506.0,2,1972.0,1972.0,1,
1506.0,1506.0,2,1973.0,1973.0,1,
1506.0,1506.0,2,1974.0,1974.0,1,
1506.0,1506.0,2,1975.0,1975.0,1,
1506.0,1506.0,2,1976.0,1976.0,1,
1506.0,1506.0,2,1977.0,1977.0,1,
1506.0,1506.0,2,1978.0,1978.0,1,
1506.0,1506.0,2,1979.0,1979.0,1,
1506.0,1506.0,2,1980.0,1980.0,1,
1506.0,1506.0,2,1981.0,1981.0,1,
1506.0,1506.0,2,1982.0,1982.0,1,
1506.0,1506.0,2,1983.0,1983.0,1,
1506.0,1506.0,2,1984.0,1984.0,1,
1506.0,1506.0,2,1985.0,1985.0,1,
1506.0,1506.0,2,1986.0,1986.0,1,
1506.0,1506.0,2,1987.0,1987.0,1,
1506.0,1506.0,2,1988.0,1988.0,1,
1506.0,1506.0,2,1989.0,1989.0,1,
1506.0,1506.0,2,1990.0,1990.0,1,
1506.0,1506.0,2,1991.0,1991.0,1,
1506.0,1506.0,2,1992.0,1992.0,1,
1506.0,1506.0,2,1993.0,1993.0,1,
1506.0,1506.0,2,1994.0,1994.0,1,
1506.0,1506.0,2,1995.0,1995.0,1,
1506.0,1506.0,2,1996.0,1996.0,1,
1506.0,1506.0,2,1997.0,1997.0,1,
1506.0,1506.0,2,1998.0,1998.0,1,
1506.0,1506.0,2,1999.0,1999.0,1,
1506.0,1506.0,2,2000.0,2000.0,1,
1506.0,1506.0,2,2001.0,2001.0,1,
1506.0,1506.0,2,2002.0,2002.0,1,
1506.0,1506.0,2,2003.0,2003.0,1,
1506.0,1506.0,2,2004.0,2004.0,1,
1506.0,1506.0,2,2005.0,2005.0,1,
1506.0,1506.0,2,2006.0,2006.0,1,
1506.0,1506.0,2,2007.0,2007.0,1,
1506.0,1506.0,2,2008.0,2008.0,1,
1506.0,1506.0,2,2009.0,2009.0,1,
1506.0,1506.0,2,2010.0,2010.0,1,
1506.0,1506.0,2,2011.0,2011.0,1,
1506.0,1506.0,2,2012.0,2012.0,1,
1506.0,1506.0,2,2013.0,2013.0,1,
1506.0,1506.0,2,2014.0,2014.0,1,
1506.0,1506.0,2,2015.0,2015.0,1,
1506.0,1506.0,2,2016.0,2016.0,1,
1506.0,1506.0,2,2017.0,2017.0,1,
1506.0,1506.0,2,2018.0,2018.0,1,
1506.0,1506.0,2,2019.0,2019.0,1,
1507.0,1507.0,2,1949.0,1949.0,1,
1507.0,1507.0,2,1950.0,1950.0,1,
1507.0,1507.0,2,1951.0,1951.0,1,
1507.0,1507.0,2,1952.0,1952.0,1,
1507.0,1507.0,2,1953.0,1953.0,1,
1507.0,1507.0,2,1954.0,1954.0,1,
1507.0,1507.0,2,1955.0,1955.0,1,
1507.0,1507.0,2,1956.0,1956.0,1,
1507.0,1507.0,2,1957.0,1957.0,1,
1507.0,1507.0,2,1958.0,1958.0,1,
1507.0,1507.0,2,1959.0,1959.0,1,
1507.0,1507.0,2,1960.0,1960.0,1,
1507.0,1507.0,2,1961.0,1961.0,1,
1507.0,1507.0,2,1962.0,1962.0,1,
1507.0,1507.0,2,1963.0,1963.0,1,
1507.0,1507.0,2,1964.0,1964.0,1,
1507.0,1507.0,2,1965.0,1965.0,1,
1507.0,1507.0,2,1966.0,1966.0,1,
1507.0,1507.0,2,1967.0,1967.0,1,
1507.0,1507.0,2,1968.0,1968.0,1,
1507.0,1507.0,2,1969.0,1969.0,1,
1507.0,1507.0,2,1970.0,1970.0,1,315.0
1507.0,1507.0,2,1971.0,1971.0,1,316.0
1507.0,1507.0,2,1972.0,1972.0,1,318.0
1507.0,1507.0,2,1973.0,1973.0,1,343.0
1507.0,1507.0,2,1974.0,1974.0,1,348.0
1507.0,1507.0,2,1975.0,1975.0,1,350.0
1507.0,1507.0,2,1976.0,1976.0,1,357.0
1507.0,1507.0,2,1977.0,1977.0,1,370.0
1507.0,1507.0,2,1978.0,1978.0,1,
1507.0,1507.0,2,1979.0,1979.0,1,389.0
1507.0,1507.0,2,1980.0,1980.0,1,378.0
1507.0,1507.0,2,1981.0,1981.0,1,374.0
1507.0,1507.0,2,1982.0,1982.0,1,383.0
1507.0,1507.0,2,1983.0,1983.0,1,386.0
1507.0,1507.0,2,1984.0,1984.0,1,391.0
1507.0,1507.0,2,1985.0,1985.0,1,385.0
1507.0,1507.0,2,1986.0,1986.0,1,386.0
1507.0,1507.0,2,1987.0,1987.0,1,390.0
1507.0,1507.0,2,1988.0,1988.0,1,397.0
1507.0,1507.0,2,1989.0,1989.0,1,403.0
1507.0,1507.0,2,1990.0,1990.0,1,403.0
1507.0,1507.0,2,1991.0,1991.0,1,399.0
1507.0,1507.0,2,1992.0,1992.0,1,398.0
1507.0,1507.0,2,1993.0,1993.0,1,398.0
1507.0,1507.0,2,1994.0,1994.0,1,384.0
1507.0,1507.0,2,1995.0,1995.0,1,389.0
1507.0,1507.0,2,1996.0,1996.0,1,392.0
1507.0,1507.0,2,1997.0,1997.0,1,392.0
1507.0,1507.0,2,1998.0,1998.0,1,380.0
1507.0,1507.0,2,1999.0,1999.0,1,380.0
1507.0,1507.0,2,2000.0,2000.0,1,380.0
1507.0,1507.0,2,2001.0,2001.0,1,379.0
1507.0,1507.0,2,2002.0,2002.0,1,374.0
1507.0,1507.0,2,2003.0,2003.0,1,375.0
1507.0,1507.0,2,2004.0,2004.0,1,326.0
1507.0,1507.0,2,2005.0,2005.0,1,377.0
1507.0,1507.0,2,2006.0,2006.0,1,414.0
1507.0,1507.0,2,2007.0,2007.0,1,422.0
1507.0,1507.0,2,2008.0,2008.0,1,423.0
1507.0,1507.0,2,2009.0,2009.0,1,425.0
1507.0,1507.0,2,2010.0,2010.0,1,426.0
1507.0,1507.0,2,2011.0,2011.0,1,432.0
1507.0,1507.0,2,2012.0,2012.0,1,436.0
1507.0,1507.0,2,2013.0,2013.0,1,430.0
1507.0,1507.0,2,2014.0,2014.0,1,
1507.0,1507.0,2,2015.0,2015.0,1,
1507.0,1507.0,2,2016.0,2016.0,1,
1507.0,1507.0,2,2017.0,2017.0,1,
1507.0,1507.0,2,2018.0,2018.0,1,
1507.0,1507.0,2,2019.0,2019.0,1,
1508.0,1508.0,2,1949.0,1949.0,1,3000.0
1508.0,1508.0,2,1950.0,1950.0,1,
1508.0,1508.0,2,1951.0,1951.0,1,
1508.0,1508.0,2,1952.0,1952.0,1,
1508.0,1508.0,2,1953.0,1953.0,1,
1508.0,1508.0,2,1954.0,1954.0,1,
1508.0,1508.0,2,1955.0,1955.0,1,
1508.0,1508.0,2,1956.0,1956.0,1,
1508.0,1508.0,2,1957.0,1957.0,1,
1508.0,1508.0,2,1958.0,1958.0,1,
1508.0,1508.0,2,1959.0,1959.0,1,
1508.0,1508.0,2,1960.0,1960.0,1,
1508.0,1508.0,2,1961.0,1961.0,1,
1508.0,1508.0,2,1962.0,1962.0,1,
1508.0,1508.0,2,1963.0,1963.0,1,
1508.0,1508.0,2,1964.0,1964.0,1,
1508.0,1508.0,2,1965.0,1965.0,1,
1508.0,1508.0,2,1966.0,1966.0,1,
1508.0,1508.0,2,1967.0,1967.0,1,
1508.0,1508.0,2,1968.0,1968.0,1,
1508.0,1508.0,2,1969.0,1969.0,1,
1508.0,1508.0,2,1970.0,1970.0,1,
1508.0,1508.0,2,1971.0,1971.0,1,
1508.0,1508.0,2,1972.0,1972.0,1,
1508.0,1508.0,2,1973.0,1973.0,1,
1508.0,1508.0,2,1974.0,1974.0,1,
1508.0,1508.0,2,1975.0,1975.0,1,
1508.0,1508.0,2,1976.0,1976.0,1,
1508.0,1508.0,2,1977.0,1977.0,1,
1508.0,1508.0,2,1978.0,1978.0,1,
1508.0,1508.0,2,1979.0,1979.0,1,
1508.0,1508.0,2,1980.0,1980.0,1,
1508.0,1508.0,2,1981.0,1981.0,1,
1508.0,1508.0,2,1982.0,1982.0,1,
1508.0,1508.0,2,1983.0,1983.0,1,5141.0
1508.0,1508.0,2,1984.0,1984.0,1,
1508.0,1508.0,2,1985.0,1985.0,1,
1508.0,1508.0,2,1986.0,1986.0,1,
1508.0,1508.0,2,1987.0,1987.0,1,
1508.0,1508.0,2,1988.0,1988.0,1,
1508.0,1508.0,2,1989.0,1989.0,1,
1508.0,1508.0,2,1990.0,1990.0,1,
1508.0,1508.0,2,1991.0,1991.0,1,
1508.0,1508.0,2,1992.0,1992.0,1,
1508.0,1508.0,2,1993.0,1993.0,1,
1508.0,1508.0,2,1994.0,1994.0,1,
1508.0,1508.0,2,1995.0,1995.0,1,
1508.0,1508.0,2,1996.0,1996.0,1,
1508.0,1508.0,2,1997.0,1997.0,1,
1508.0,1508.0,2,1998.0,1998.0,1,
1508.0,1508.0,2,1999.0,1999.0,1,
1508.0,1508.0,2,2000.0,2000.0,1,
1508.0,1508.0,2,2001.0,2001.0,1,
1508.0,1508.0,2,2002.0,2002.0,1,
1508.0,1508.0,2,2003.0,2003.0,1,
1508.0,1508.0,2,2004.0,2004.0,1,
1508.0,1508.0,2,2005.0,2005.0,1,
1508.0,1508.0,2,2006.0,2006.0,1,
1508.0,1508.0,2,2007.0,2007.0,1,
1508.0,1508.0,2,2008.0,2008.0,1,
1508.0,1508.0,2,2009.0,2009.0,1,
1508.0,1508.0,2,2010.0,2010.0,1,
1508.0,1508.0,2,2011.0,2011.0,1,
1508.0,1508.0,2,2012.0,2012.0,1,
